subject_id,shots,repetition,final_accuracy,final_loss,final_accuracy_train,n_samples,n_support,n_query,acc_train_e1,acc_train_e2,acc_train_e3,acc_train_e4,acc_train_e5,acc_train_e6,acc_train_e7,acc_train_e8,acc_train_e9,acc_train_e10,acc_test_e1,acc_test_e2,acc_test_e3,acc_test_e4,acc_test_e5,acc_test_e6,acc_test_e7,acc_test_e8,acc_test_e9,acc_test_e10,loss_supp_e1,loss_supp_e2,loss_supp_e3,loss_supp_e4,loss_supp_e5,loss_supp_e6,loss_supp_e7,loss_supp_e8,loss_supp_e9,loss_supp_e10,loss_q_e1,loss_q_e2,loss_q_e3,loss_q_e4,loss_q_e5,loss_q_e6,loss_q_e7,loss_q_e8,loss_q_e9,loss_q_e10,epoch_time_e1,epoch_time_e2,epoch_time_e3,epoch_time_e4,epoch_time_e5,epoch_time_e6,epoch_time_e7,epoch_time_e8,epoch_time_e9,epoch_time_e10,model,experiment
36,25,2,0.9971428513526917,0.0216509476304054,1.0,400,50,350,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991428554058075,0.9942857027053832,0.9971428513526917,0.9971428513526917,0.9971428513526917,0.9971428513526917,0.9971428513526917,0.9971428513526917,0.9971428513526917,0.9971428513526917,0.0200870912522077,0.0152297923341393,0.0116431061178445,0.009037640877068,0.0071744727902114,0.0058378563262522,0.0048859156668186,0.0041975891217589,0.0036984207108616,0.0033224117942154,0.0335303805768489,0.0303991381078958,0.0278796013444662,0.0259053260087966,0.0244209449738264,0.0233531724661588,0.02260048314929,0.0221073050051927,0.0218116510659456,0.0216509476304054,0.0046308040618896,0.0041227340698242,0.0039706230163574,0.0039596557617187,0.0039224624633789,0.0039405822753906,0.0039505958557128,0.0039196014404296,0.0038990974426269,0.0039253234863281,deepconvnet_alt_raw,test_subject_36_model_f52
48,0,0,0.79749995470047,0.406326413154602,,400,0,400,,,,,,,,,,,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,,,,,,,,,,,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deepconvnet_alt_raw,test_subject_48_model_f21
48,0,1,0.79749995470047,0.406326413154602,,400,0,400,,,,,,,,,,,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,,,,,,,,,,,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deepconvnet_alt_raw,test_subject_48_model_f21
48,0,2,0.79749995470047,0.406326413154602,,400,0,400,,,,,,,,,,,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,0.79749995470047,,,,,,,,,,,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.406326413154602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deepconvnet_alt_raw,test_subject_48_model_f21
48,1,0,0.8366833925247192,0.3540478348731994,1.0,400,2,398,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.8140703439712524,0.8140703439712524,0.8216080069541931,0.8266331553459167,0.8341708183288574,0.8266331553459167,0.8341708183288574,0.8366833925247192,0.8366833925247192,0.8366833925247192,1.5609711408615112,1.345211386680603,1.1409410238265991,0.9506092071533204,0.77630615234375,0.6210909485816956,0.4880902469158172,0.3785012662410736,0.2914276719093323,0.22508604824543,0.3900331556797027,0.3806225061416626,0.3723018765449524,0.3653976321220398,0.3599154949188232,0.3559183776378631,0.3534922897815704,0.3525365591049194,0.3528185486793518,0.3540478348731994,0.0047693252563476,0.0034294128417968,0.0027868747711181,0.0028507709503173,0.0027825832366943,0.0027253627777099,0.0026996135711669,0.0027236938476562,0.002713918685913,0.0027220249176025,deepconvnet_alt_raw,test_subject_48_model_f21
48,1,1,0.8115577697753906,0.3922877907752991,1.0,400,2,398,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8140703439712524,0.8165829181671143,0.8140703439712524,0.8266331553459167,0.8417085409164429,0.839195966720581,0.8291457295417786,0.8241205811500549,0.8140703439712524,0.8115577697753906,0.6094694137573242,0.4545795321464538,0.328627735376358,0.231418177485466,0.1603039652109146,0.1103041544556617,0.0765691250562667,0.0541501231491565,0.0393256247043609,0.0294204670935869,0.3872853219509125,0.3735821545124054,0.3642144203186035,0.3589268326759338,0.3575136959552765,0.3595939874649048,0.3646488785743713,0.3721614480018616,0.3815622329711914,0.3922877907752991,0.0037024021148681,0.0030198097229003,0.0027446746826171,0.0027494430541992,0.0027601718902587,0.0027480125427246,0.0027258396148681,0.0027170181274414,0.002695083618164,0.0027368068695068,deepconvnet_alt_raw,test_subject_48_model_f21
48,1,2,0.8341708183288574,0.3380131423473358,1.0,400,2,398,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8140703439712524,0.8140703439712524,0.8190954923629761,0.8241205811500549,0.8316583037376404,0.8442211151123047,0.839195966720581,0.8341708183288574,0.8291457295417786,0.8341708183288574,0.629348874092102,0.4875262975692749,0.3698763847351074,0.2776983082294464,0.2088676244020462,0.1593444049358368,0.1244428157806396,0.0998352766036987,0.0818980485200882,0.0685968473553657,0.3871581852436065,0.3723795115947723,0.3606003820896148,0.3518081605434418,0.3456147015094757,0.3415873050689697,0.3392625451087951,0.3381445705890655,0.3378417789936065,0.3380131423473358,0.0037910938262939,0.0029449462890625,0.0027775764465332,0.0027530193328857,0.0027318000793457,0.0027296543121337,0.0027134418487548,0.0027077198028564,0.0027174949645996,0.0027413368225097,deepconvnet_alt_raw,test_subject_48_model_f21
48,2,0,0.8333333134651184,0.3429298400878906,1.0,400,4,396,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8131313323974609,0.8181818127632141,0.808080792427063,0.8257575631141663,0.8282828330993652,0.8333333134651184,0.8358585834503174,0.8358585834503174,0.8409090638160706,0.8333333134651184,0.43759885430336,0.3478701114654541,0.2834795415401459,0.2396679371595382,0.2097678184509277,0.1871737539768219,0.1673949360847473,0.1491826027631759,0.1319348812103271,0.1159586012363433,0.3826117515563965,0.3655641674995422,0.3541583716869354,0.3475204110145569,0.3441695272922516,0.3426888883113861,0.342147946357727,0.3420959711074829,0.342341274023056,0.3429298400878906,0.0038294792175292,0.003075361251831,0.0028643608093261,0.0028495788574218,0.002875804901123,0.0028378963470458,0.0028307437896728,0.0028765201568603,0.0028383731842041,0.0028421878814697,deepconvnet_alt_raw,test_subject_48_model_f21
48,2,1,0.7853535413742065,0.5121776461601257,1.0,400,4,396,0.5,0.5,0.5,0.5,0.75,1.0,1.0,1.0,1.0,1.0,0.7954545617103577,0.8055555820465088,0.8030303120613098,0.810606062412262,0.8055555820465088,0.8055555820465088,0.7979797720909119,0.7904040217399597,0.7878788113594055,0.7853535413742065,0.7158232927322388,0.6130342483520508,0.5219259858131409,0.4428769648075104,0.3754836916923523,0.3182357549667358,0.2693415284156799,0.227698415517807,0.191651701927185,0.1608511507511139,0.4201422929763794,0.4375028908252716,0.4546674787998199,0.4705025255680084,0.4842223227024078,0.4948670268058777,0.5026586055755615,0.5077483057975769,0.5106601715087891,0.5121776461601257,0.0038189888000488,0.0030701160430908,0.0028603076934814,0.0028440952301025,0.0028297901153564,0.0028460025787353,0.0028331279754638,0.0028507709503173,0.002840518951416,0.0028443336486816,deepconvnet_alt_raw,test_subject_48_model_f21
48,2,2,0.8383838534355164,0.3707597553730011,1.0,400,4,396,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.808080792427063,0.8156565427780151,0.8207070827484131,0.8308081030845642,0.8308081030845642,0.8358585834503174,0.8409090638160706,0.8484848737716675,0.8434343338012695,0.8383838534355164,0.6286109089851379,0.5228594541549683,0.42572882771492,0.3386199176311493,0.2644226253032684,0.2037867754697799,0.1564670801162719,0.1212750077247619,0.0952973738312721,0.0765110030770301,0.3802952766418457,0.3623644411563873,0.3498900532722473,0.3425959646701813,0.3399411737918854,0.3412398993968963,0.3457532823085785,0.3526632785797119,0.3612181544303894,0.3707597553730011,0.0038185119628906,0.0030689239501953,0.0028572082519531,0.0028517246246337,0.0028278827667236,0.0028414726257324,0.0028285980224609,0.0028669834136962,0.0028204917907714,0.0028243064880371,deepconvnet_alt_raw,test_subject_48_model_f21
48,3,0,0.8324872851371765,0.4027697145938873,1.0,400,6,394,0.6666666865348816,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632,1.0,1.0,1.0,1.0,0.8121827244758606,0.817258894443512,0.8274111747741699,0.8274111747741699,0.8375634551048279,0.8375634551048279,0.8299492001533508,0.8274111747741699,0.8350253701210022,0.8324872851371765,0.6381178498268127,0.5364528894424438,0.4437566697597503,0.3594113886356354,0.2854531109333038,0.2233436554670334,0.1729399114847183,0.1354229897260666,0.1091653704643249,0.0916912034153938,0.3804005980491638,0.363687664270401,0.3525069952011108,0.3468101322650909,0.3462998569011688,0.35064697265625,0.3593372404575348,0.3716212213039398,0.3864727616310119,0.4027697145938873,0.0038483142852783,0.0034403800964355,0.002882957458496,0.0028445720672607,0.0028610229492187,0.0028274059295654,0.0028276443481445,0.0028395652770996,0.0028271675109863,0.0028252601623535,deepconvnet_alt_raw,test_subject_48_model_f21
48,3,1,0.8121827244758606,0.4110534191131592,1.0,400,6,394,0.6666666865348816,0.6666666865348816,0.8333333730697632,0.8333333730697632,1.0,1.0,1.0,1.0,1.0,1.0,0.8147208094596863,0.817258894443512,0.8274111747741699,0.8426395654678345,0.8350253701210022,0.8299492001533508,0.8324872851371765,0.8197969198226929,0.8197969198226929,0.8121827244758606,0.537945568561554,0.4241137504577636,0.3289817273616791,0.2542881071567535,0.198595330119133,0.1578228324651718,0.1283989399671554,0.1072258576750755,0.0922179222106933,0.0814841017127037,0.3812704086303711,0.3644066751003265,0.3537270724773407,0.3492091596126556,0.3504566550254822,0.3566929399967193,0.3669640123844147,0.3802466094493866,0.3951720297336578,0.4110534191131592,0.0038223266601562,0.0030584335327148,0.0028576850891113,0.0028212070465087,0.0028324127197265,0.0028176307678222,0.0028529167175292,0.0028204917907714,0.002842903137207,0.0028817653656005,deepconvnet_alt_raw,test_subject_48_model_f21
48,3,2,0.8223350048065186,0.3728573024272918,1.0,400,6,394,0.8333333730697632,0.8333333730697632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8121827244758606,0.8096446394920349,0.8096446394920349,0.8121827244758606,0.8324872851371765,0.8299492001533508,0.8324872851371765,0.8248730897903442,0.8248730897903442,0.8223350048065186,0.2371669858694076,0.1856819838285446,0.1468992233276367,0.1197869777679443,0.1016324386000633,0.0886306390166282,0.078358881175518,0.0694980844855308,0.0614906661212444,0.0542477667331695,0.3917087316513061,0.3792341947555542,0.3713165819644928,0.36729896068573,0.3660967350006103,0.366593450307846,0.3679331243038177,0.3695143163204193,0.3712200820446014,0.3728573024272918,0.0038254261016845,0.003141164779663,0.002906322479248,0.0029058456420898,0.0028462409973144,0.0028996467590332,0.0028891563415527,0.0028815269470214,0.0028352737426757,0.0028104782104492,deepconvnet_alt_raw,test_subject_48_model_f21
48,4,0,0.8188775181770325,0.3835976123809814,1.0,400,8,392,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.8112244606018066,0.8188775181770325,0.8214285373687744,0.8367346525192261,0.8341836333274841,0.8341836333274841,0.8367346525192261,0.8367346525192261,0.8265305757522583,0.8188775181770325,0.6021360754966736,0.5363471508026123,0.4765152931213379,0.4224932491779327,0.3751498758792877,0.3342458009719848,0.2994066476821899,0.2705532908439636,0.246532529592514,0.2264242470264434,0.3801274299621582,0.3639498353004455,0.3535441160202026,0.3486075103282928,0.3485079705715179,0.3523554801940918,0.3590656220912933,0.3673040866851806,0.3758397400379181,0.3835976123809814,0.0037915706634521,0.0034170150756835,0.0028822422027587,0.0028464794158935,0.0028057098388671,0.0028162002563476,0.0028066635131835,0.0027978420257568,0.0028159618377685,0.0028259754180908,deepconvnet_alt_raw,test_subject_48_model_f21
48,4,1,0.8316326141357422,0.3856905996799469,0.875,400,8,392,0.625,0.625,0.625,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.8137754797935486,0.8112244606018066,0.8188775181770325,0.8214285373687744,0.8239795565605164,0.8341836333274841,0.8316326141357422,0.8341836333274841,0.8316326141357422,0.8316326141357422,0.6877325177192688,0.609976053237915,0.5413731336593628,0.4808461368083954,0.4281219840049743,0.382320761680603,0.3431363701820373,0.3090396523475647,0.2793371975421905,0.2531502544879913,0.3870385885238647,0.3776572942733764,0.3719732463359833,0.3693021535873413,0.3691588044166565,0.3709281682968139,0.3739640712738037,0.3776998817920685,0.381678819656372,0.3856905996799469,0.0038225650787353,0.0030319690704345,0.0028207302093505,0.0028047561645507,0.002795934677124,0.0028119087219238,0.0028183460235595,0.0028283596038818,0.0028085708618164,0.0028057098388671,deepconvnet_alt_raw,test_subject_48_model_f21
48,4,2,0.8469387292861938,0.3416363894939422,1.0,400,8,392,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,0.8112244606018066,0.8188775181770325,0.8239795565605164,0.8214285373687744,0.8265305757522583,0.8367346525192261,0.839285671710968,0.8443877100944519,0.8469387292861938,0.8469387292861938,0.5267504453659058,0.4661538302898407,0.412689596414566,0.3657384812831878,0.325047880411148,0.2896031439304352,0.2589197754859924,0.232175812125206,0.208845168352127,0.1879301816225052,0.3792350590229034,0.3606412410736084,0.3474854826927185,0.3391646444797516,0.3347215354442596,0.3332535028457641,0.3339287042617798,0.3359748721122741,0.3386705219745636,0.3416363894939422,0.0037755966186523,0.0029857158660888,0.0028321743011474,0.002814769744873,0.0027933120727539,0.0027923583984375,0.0027718544006347,0.0028543472290039,0.0027797222137451,0.0028448104858398,deepconvnet_alt_raw,test_subject_48_model_f21
48,5,0,0.8435897827148438,0.3487388491630554,1.0,400,10,390,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,1.0,1.0,0.8076923489570618,0.812820553779602,0.8153846263885498,0.8205128312110901,0.8256410360336304,0.8282051682472229,0.8410256505012512,0.8410256505012512,0.8410256505012512,0.8435897827148438,0.5004410743713379,0.4495156705379486,0.4016911387443542,0.3565746247768402,0.3146966993808746,0.2764173448085785,0.2416763007640838,0.2112175971269607,0.1845870912075042,0.1617343872785568,0.390795350074768,0.3800243735313415,0.3711900115013122,0.3641344010829925,0.3585476577281952,0.3542333841323852,0.3511742949485779,0.3492352664470672,0.3485240042209625,0.3487388491630554,0.0039327144622802,0.003493309020996,0.0028817653656005,0.0028600692749023,0.0028560161590576,0.0028760433197021,0.0028531551361083,0.0028507709503173,0.0029261112213134,0.0028457641601562,deepconvnet_alt_raw,test_subject_48_model_f21
48,5,1,0.8230769634246826,0.3372814953327179,1.0,400,10,390,0.9000000357627869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8076923489570618,0.8102564215660095,0.8102564215660095,0.8179487586021423,0.8256410360336304,0.8282051682472229,0.8358974456787109,0.8307692408561707,0.8230769634246826,0.8230769634246826,0.2205147296190261,0.1801535040140152,0.153113842010498,0.1361079663038253,0.1256803721189499,0.1181337088346481,0.110922023653984,0.1031042337417602,0.0947571769356727,0.0862908139824867,0.3850694000720978,0.3660169541835785,0.3532964587211609,0.3456545770168304,0.3414277732372284,0.3391249775886535,0.3378623127937317,0.3371155858039856,0.3369250893592834,0.3372814953327179,0.0038228034973144,0.0030410289764404,0.0028724670410156,0.0028412342071533,0.002819538116455,0.0028612613677978,0.0028386116027832,0.0028190612792968,0.0028347969055175,0.0028285980224609,deepconvnet_alt_raw,test_subject_48_model_f21
48,5,2,0.8256410360336304,0.3679252564907074,0.9000000357627869,400,10,390,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.699999988079071,0.800000011920929,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.8153846263885498,0.8205128312110901,0.8256410360336304,0.8282051682472229,0.8333333730697632,0.8256410360336304,0.8282051682472229,0.8282051682472229,0.8256410360336304,0.8256410360336304,0.601348340511322,0.5262424349784851,0.4599846005439758,0.4027191996574402,0.3550008833408355,0.3158912360668182,0.2835409045219421,0.2554129660129547,0.2301481217145919,0.206503227353096,0.382485955953598,0.3689154982566833,0.3601457178592682,0.3555761873722076,0.3544112741947174,0.3555777072906494,0.3580557703971863,0.3611375093460083,0.364375501871109,0.3679252564907074,0.0038118362426757,0.0030403137207031,0.0028836727142333,0.0028436183929443,0.0028426647186279,0.0028402805328369,0.0028235912322998,0.0028996467590332,0.0028653144836425,0.0028479099273681,deepconvnet_alt_raw,test_subject_48_model_f21
48,10,0,0.8368421196937561,0.3781298100948334,1.0,400,20,380,0.800000011920929,0.800000011920929,0.800000011920929,0.9000000357627869,0.9000000357627869,0.949999988079071,1.0,1.0,1.0,1.0,0.8105263710021973,0.8236842751502991,0.8210526704788208,0.8315789699554443,0.8263158202171326,0.8342105746269226,0.8368421196937561,0.8342105746269226,0.8368421196937561,0.8368421196937561,0.4233859479427337,0.3554460406303406,0.297510415315628,0.2498945444822311,0.2124429196119308,0.1844387203454971,0.1646279394626617,0.1510435342788696,0.1414774656295776,0.1339613944292068,0.3802231252193451,0.3624283671379089,0.3514278531074524,0.3466305434703827,0.346995860338211,0.3511685132980346,0.3576165735721588,0.3650455772876739,0.372081845998764,0.3781298100948334,0.003835916519165,0.0031590461730957,0.003136396408081,0.0029823780059814,0.0029828548431396,0.0029575824737548,0.0029478073120117,0.0029354095458984,0.0029387474060058,0.002969741821289,deepconvnet_alt_raw,test_subject_48_model_f21
48,10,1,0.8526316285133362,0.3617330491542816,0.949999988079071,400,20,380,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.949999988079071,0.949999988079071,0.8105263710021973,0.8131579160690308,0.8210526704788208,0.8263158202171326,0.8315789699554443,0.8368421196937561,0.8473684787750244,0.8473684787750244,0.8500000238418579,0.8526316285133362,0.4962485432624817,0.4441036581993103,0.3985014259815216,0.3589946329593658,0.3251647353172302,0.2962911427021026,0.2721341550350189,0.2520779371261596,0.2349976301193237,0.2197176218032837,0.3758212327957153,0.3572332262992859,0.3450634479522705,0.3387474715709686,0.337266057729721,0.3395318686962127,0.3443140983581543,0.3502588868141174,0.356383353471756,0.3617330491542816,0.0037882328033447,0.0031251907348632,0.0029654502868652,0.0029761791229248,0.0029547214508056,0.0029616355895996,0.0029394626617431,0.002941608428955,0.0029339790344238,0.002955675125122,deepconvnet_alt_raw,test_subject_48_model_f21
48,10,2,0.8105263710021973,0.3664480149745941,0.949999988079071,400,20,380,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.949999988079071,0.8026316165924072,0.8105263710021973,0.815789520740509,0.815789520740509,0.8210526704788208,0.8184210658073425,0.8184210658073425,0.8184210658073425,0.8131579160690308,0.8105263710021973,0.3233579099178314,0.293509304523468,0.2679944336414337,0.2457092255353927,0.2257832586765289,0.2073636502027511,0.1901626735925674,0.1739246547222137,0.1587069481611251,0.144659548997879,0.390215665102005,0.3757239878177643,0.3659999370574951,0.3602062165737152,0.3573017418384552,0.3566021621227264,0.3575177192687988,0.359616607427597,0.3626697659492492,0.3664480149745941,0.0038352012634277,0.0031142234802246,0.0029747486114501,0.0029535293579101,0.0029618740081787,0.0029792785644531,0.0029501914978027,0.00295090675354,0.0029406547546386,0.0029537677764892,deepconvnet_alt_raw,test_subject_48_model_f21
